Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;março;3;4
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;março;3;26
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;março;3;60
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;março;3;13
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;março;3;8
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;março;3;15
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;março;3;26
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;março;3;121
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;março;3;11
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;março;3;4
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;março;3;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;março;3;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;março;3;1
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;março;3;4
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;março;3;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;abril;4;6
África;1;Angola;6;Bahia;5;Marítima;3;2006;abril;4;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;abril;4;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;abril;4;1
África;1;Outros países;998;Bahia;5;Marítima;3;2006;abril;4;1
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;abril;4;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;abril;4;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;abril;4;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;abril;4;1
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;abril;4;1
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;abril;4;3
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;abril;4;5
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;abril;4;12
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;abril;4;1
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;abril;4;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;China;43;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;abril;4;1
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;abril;4;30
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;abril;4;14
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;abril;4;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;abril;4;1
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;abril;4;2
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;abril;4;8
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;abril;4;0
Europa;6;França;74;Bahia;5;Marítima;3;2006;abril;4;13
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;abril;4;8
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;abril;4;9
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;abril;4;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;abril;4;8
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;abril;4;1
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;abril;4;1
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;abril;4;20
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;abril;4;3
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;abril;4;58
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;abril;4;2
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;abril;4;2
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;abril;4;34
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;abril;4;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;abril;4;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;abril;4;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;abril;4;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;maio;5;31
África;1;Angola;6;Bahia;5;Marítima;3;2006;maio;5;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;maio;5;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;maio;5;0
África;1;Outros países;998;Bahia;5;Marítima;3;2006;maio;5;5
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;maio;5;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;maio;5;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;maio;5;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;maio;5;2
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;maio;5;2
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;maio;5;284
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;maio;5;2
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;maio;5;5
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;maio;5;6
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;maio;5;2
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;maio;5;1
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;maio;5;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;maio;5;2
Ásia;5;China;43;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;maio;5;174
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;maio;5;56
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;maio;5;14
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;maio;5;2
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;maio;5;7
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;maio;5;7
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;maio;5;16
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;maio;5;1
Europa;6;França;74;Bahia;5;Marítima;3;2006;maio;5;21
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;maio;5;24
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;maio;5;7
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;maio;5;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;maio;5;6
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;maio;5;2
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;maio;5;5
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;maio;5;12
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;maio;5;6
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;maio;5;4
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;maio;5;2
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;maio;5;5
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;maio;5;39
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;maio;5;5
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;maio;5;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;maio;5;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;maio;5;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;junho;6;7
África;1;Angola;6;Bahia;5;Marítima;3;2006;junho;6;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;junho;6;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;junho;6;6
África;1;Outros países;998;Bahia;5;Marítima;3;2006;junho;6;2
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;junho;6;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;junho;6;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;junho;6;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;junho;6;2
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;junho;6;2
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;junho;6;19
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;junho;6;4
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;junho;6;15
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;junho;6;1
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;junho;6;2
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;junho;6;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;China;43;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;junho;6;1
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;junho;6;89
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;junho;6;11
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;junho;6;9
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;junho;6;9
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;junho;6;1
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;junho;6;26
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;junho;6;1
Europa;6;França;74;Bahia;5;Marítima;3;2006;junho;6;28
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;junho;6;17
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;junho;6;13
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;junho;6;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;junho;6;19
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;junho;6;1
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;junho;6;6
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;junho;6;9
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;junho;6;4
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;junho;6;2
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;junho;6;1
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;junho;6;2
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;junho;6;19
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;junho;6;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;junho;6;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;junho;6;2
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;junho;6;2
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;julho;7;18
África;1;Angola;6;Bahia;5;Marítima;3;2006;julho;7;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;julho;7;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;julho;7;0
África;1;Outros países;998;Bahia;5;Marítima;3;2006;julho;7;4
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;julho;7;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;julho;7;1
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;julho;7;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;julho;7;3
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;julho;7;6
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;julho;7;3
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;julho;7;6
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;julho;7;15
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;julho;7;2
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;julho;7;1
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;julho;7;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;julho;7;0
Ásia;5;China;43;Bahia;5;Marítima;3;2006;julho;7;12
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;julho;7;2
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;julho;7;1
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;julho;7;59
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;julho;7;9
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;julho;7;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;julho;7;3
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;julho;7;1
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;julho;7;32
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;julho;7;1
Europa;6;França;74;Bahia;5;Marítima;3;2006;julho;7;27
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;julho;7;32
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;julho;7;9
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;julho;7;1
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;julho;7;347
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;julho;7;3
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;julho;7;18
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;julho;7;44
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;julho;7;10
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;julho;7;6
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;julho;7;6
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;julho;7;9
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;julho;7;93
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;julho;7;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;julho;7;1
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;julho;7;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;julho;7;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;julho;7;1
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;julho;7;12
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;julho;7;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;agosto;8;1
África;1;Angola;6;Bahia;5;Marítima;3;2006;agosto;8;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;agosto;8;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;agosto;8;0
África;1;Outros países;998;Bahia;5;Marítima;3;2006;agosto;8;0
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;agosto;8;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;agosto;8;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;agosto;8;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;agosto;8;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;agosto;8;60
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;agosto;8;2
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;agosto;8;2
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;agosto;8;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;China;43;Bahia;5;Marítima;3;2006;agosto;8;3
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;agosto;8;15
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;agosto;8;4
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;agosto;8;2
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;França;74;Bahia;5;Marítima;3;2006;agosto;8;5
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;agosto;8;5
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;agosto;8;2
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;agosto;8;1
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;agosto;8;2
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;agosto;8;2
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;agosto;8;1
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;agosto;8;1
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;agosto;8;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;agosto;8;1
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;agosto;8;9
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;agosto;8;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;agosto;8;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;agosto;8;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;agosto;8;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;setembro;9;3
África;1;Angola;6;Bahia;5;Marítima;3;2006;setembro;9;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;setembro;9;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;setembro;9;0
África;1;Outros países;998;Bahia;5;Marítima;3;2006;setembro;9;5
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;setembro;9;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;setembro;9;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;setembro;9;1
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;setembro;9;1
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;setembro;9;176
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;setembro;9;16
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;setembro;9;4
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;setembro;9;1
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;2006;setembro;9;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;China;43;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;2006;setembro;9;1
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;setembro;9;109
Europa;6;Alemanha;4;Bahia;5;Marítima;3;2006;setembro;9;3
Europa;6;Áustria;15;Bahia;5;Marítima;3;2006;setembro;9;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;2006;setembro;9;1
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;2006;setembro;9;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;2006;setembro;9;14
Europa;6;Finlândia;73;Bahia;5;Marítima;3;2006;setembro;9;0
Europa;6;França;74;Bahia;5;Marítima;3;2006;setembro;9;5
Europa;6;Grécia;81;Bahia;5;Marítima;3;2006;setembro;9;27
Europa;6;Holanda;92;Bahia;5;Marítima;3;2006;setembro;9;6
Europa;6;Hungria;94;Bahia;5;Marítima;3;2006;setembro;9;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;2006;setembro;9;14
Europa;6;Irlanda;117;Bahia;5;Marítima;3;2006;setembro;9;1
Europa;6;Itália;120;Bahia;5;Marítima;3;2006;setembro;9;27
Europa;6;Noruega;164;Bahia;5;Marítima;3;2006;setembro;9;4
Europa;6;Polônia;177;Bahia;5;Marítima;3;2006;setembro;9;4
Europa;6;Portugal;179;Bahia;5;Marítima;3;2006;setembro;9;2
Europa;6;Suécia;215;Bahia;5;Marítima;3;2006;setembro;9;1
Europa;6;Suíça;216;Bahia;5;Marítima;3;2006;setembro;9;8
Europa;6;Outros países;998;Bahia;5;Marítima;3;2006;setembro;9;71
Oceania;7;Austrália;14;Bahia;5;Marítima;3;2006;setembro;9;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;2006;setembro;9;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;2006;setembro;9;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;2006;setembro;9;0
África;1;África do Sul;2;Bahia;5;Marítima;3;2006;outubro;10;2
África;1;Angola;6;Bahia;5;Marítima;3;2006;outubro;10;0
África;1;Cabo Verde;35;Bahia;5;Marítima;3;2006;outubro;10;0
África;1;Nigéria;162;Bahia;5;Marítima;3;2006;outubro;10;0
África;1;Outros países;998;Bahia;5;Marítima;3;2006;outubro;10;2
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;2006;outubro;10;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;2006;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;2006;outubro;10;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;2006;outubro;10;1
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;2006;outubro;10;2
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;2006;outubro;10;49
América do Norte;3;México;148;Bahia;5;Marítima;3;2006;outubro;10;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;2006;outubro;10;4
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;2006;outubro;10;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;2006;outubro;10;8
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;2006;outubro;10;1
América do Sul;4;Equador;63;Bahia;5;Marítima;3;2006;outubro;10;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;2006;outubro;10;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;2006;outubro;10;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;2006;outubro;10;0
