Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;janeiro;1;926
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;janeiro;1;1
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;janeiro;1;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;janeiro;1;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;janeiro;1;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;janeiro;1;0
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;janeiro;1;1
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;janeiro;1;67
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;fevereiro;2;3
África;1;Angola;6;Ceará;6;Aérea;1;2005;fevereiro;2;6
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;fevereiro;2;296
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;fevereiro;2;3
África;1;Outros países;998;Ceará;6;Aérea;1;2005;fevereiro;2;112
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;fevereiro;2;9
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;fevereiro;2;12
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;fevereiro;2;4
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;fevereiro;2;2
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;fevereiro;2;480
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;fevereiro;2;1
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;fevereiro;2;2
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;fevereiro;2;3
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;fevereiro;2;2
Ásia;5;China;43;Ceará;6;Aérea;1;2005;fevereiro;2;0
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;fevereiro;2;2
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;fevereiro;2;3
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;fevereiro;2;3
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;fevereiro;2;340
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;fevereiro;2;62
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;fevereiro;2;95
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;fevereiro;2;19
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;fevereiro;2;196
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;fevereiro;2;1284
Europa;6;França;74;Ceará;6;Aérea;1;2005;fevereiro;2;497
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;fevereiro;2;3
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;fevereiro;2;6311
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;fevereiro;2;1189
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;fevereiro;2;54
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;fevereiro;2;2
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;fevereiro;2;2330
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;fevereiro;2;165
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;fevereiro;2;102
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;fevereiro;2;2627
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;fevereiro;2;100
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;fevereiro;2;345
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;fevereiro;2;1022
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;fevereiro;2;4
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;fevereiro;2;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;fevereiro;2;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;fevereiro;2;1
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;fevereiro;2;66
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;março;3;0
África;1;Angola;6;Ceará;6;Aérea;1;2005;março;3;4
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;março;3;391
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;março;3;0
África;1;Outros países;998;Ceará;6;Aérea;1;2005;março;3;72
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;março;3;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;março;3;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;março;3;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;março;3;6
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;março;3;20
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;março;3;1
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;março;3;1
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;março;3;230
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;março;3;0
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;março;3;3
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;março;3;2
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;março;3;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;março;3;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;março;3;1
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;março;3;3
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;março;3;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;março;3;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;março;3;2
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;março;3;2
Ásia;5;China;43;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;março;3;1
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;março;3;3
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;março;3;260
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;março;3;23
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;março;3;85
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;março;3;24
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;março;3;235
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;março;3;439
Europa;6;França;74;Ceará;6;Aérea;1;2005;março;3;740
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;março;3;10
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;março;3;233
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;março;3;647
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;março;3;71
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;março;3;8
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;março;3;1647
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;março;3;128
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;março;3;85
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;março;3;4088
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;março;3;66
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;março;3;265
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;março;3;674
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;março;3;0
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;março;3;0
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;março;3;3
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;março;3;48
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;abril;4;0
África;1;Angola;6;Ceará;6;Aérea;1;2005;abril;4;1
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;abril;4;171
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;abril;4;2
África;1;Outros países;998;Ceará;6;Aérea;1;2005;abril;4;40
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;abril;4;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;abril;4;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;abril;4;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;abril;4;5
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;abril;4;35
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;abril;4;5
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;abril;4;182
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;abril;4;2
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;abril;4;4
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;abril;4;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;abril;4;2
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;abril;4;2
Ásia;5;China;43;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;abril;4;1
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;abril;4;146
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;abril;4;15
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;abril;4;30
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;abril;4;15
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;abril;4;135
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;abril;4;4
Europa;6;França;74;Ceará;6;Aérea;1;2005;abril;4;270
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;abril;4;1
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;abril;4;332
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;abril;4;261
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;abril;4;43
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;abril;4;5
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;abril;4;1225
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;abril;4;42
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;abril;4;32
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;abril;4;1999
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;abril;4;39
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;abril;4;210
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;abril;4;413
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;abril;4;0
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;abril;4;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;abril;4;1
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;abril;4;3
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;abril;4;38
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;maio;5;2
África;1;Angola;6;Ceará;6;Aérea;1;2005;maio;5;2
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;maio;5;201
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;maio;5;2
África;1;Outros países;998;Ceará;6;Aérea;1;2005;maio;5;35
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;maio;5;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;maio;5;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;maio;5;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;maio;5;3
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;maio;5;12
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;maio;5;5
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;maio;5;3
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;maio;5;84
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;maio;5;1
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;maio;5;2
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;maio;5;0
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;maio;5;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;maio;5;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;maio;5;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;maio;5;2
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;maio;5;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;maio;5;2
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;maio;5;1
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;maio;5;1
Ásia;5;China;43;Ceará;6;Aérea;1;2005;maio;5;2
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;maio;5;0
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;maio;5;5
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;maio;5;4
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;maio;5;199
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;maio;5;38
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;maio;5;40
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;maio;5;17
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;maio;5;173
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;maio;5;7
Europa;6;França;74;Ceará;6;Aérea;1;2005;maio;5;382
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;maio;5;12
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;maio;5;4
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;maio;5;303
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;maio;5;66
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;maio;5;0
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;maio;5;575
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;maio;5;49
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;maio;5;7
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;maio;5;2103
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;maio;5;24
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;maio;5;195
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;maio;5;17
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;maio;5;0
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;maio;5;1
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;maio;5;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;maio;5;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;maio;5;2
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;maio;5;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;maio;5;30
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;junho;6;2
África;1;Angola;6;Ceará;6;Aérea;1;2005;junho;6;2
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;junho;6;307
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;junho;6;1
África;1;Outros países;998;Ceará;6;Aérea;1;2005;junho;6;37
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;junho;6;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;junho;6;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;junho;6;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;junho;6;3
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;junho;6;17
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;junho;6;2
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;junho;6;1
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;junho;6;93
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;junho;6;1
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;junho;6;1
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;junho;6;2
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;junho;6;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;junho;6;1
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;junho;6;3
Ásia;5;China;43;Ceará;6;Aérea;1;2005;junho;6;4
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;junho;6;2
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;junho;6;3
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;junho;6;5
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;junho;6;173
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;junho;6;32
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;junho;6;75
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;junho;6;35
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;junho;6;202
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;junho;6;6
Europa;6;França;74;Ceará;6;Aérea;1;2005;junho;6;363
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;junho;6;2
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;junho;6;20
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;junho;6;339
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;junho;6;136
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;junho;6;22
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;junho;6;721
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;junho;6;104
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;junho;6;3
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;junho;6;1958
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;junho;6;42
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;junho;6;175
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;junho;6;44
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;junho;6;1
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;junho;6;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;junho;6;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;junho;6;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;junho;6;2
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;junho;6;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;junho;6;90
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;julho;7;2
África;1;Angola;6;Ceará;6;Aérea;1;2005;julho;7;0
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;julho;7;345
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;julho;7;3
África;1;Outros países;998;Ceará;6;Aérea;1;2005;julho;7;35
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;julho;7;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;julho;7;0
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;julho;7;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;julho;7;7
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;julho;7;15
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;julho;7;2
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;julho;7;2
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;julho;7;82
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;julho;7;2
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;julho;7;1
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;julho;7;0
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;julho;7;1
Ásia;5;China;43;Ceará;6;Aérea;1;2005;julho;7;1
Ásia;5;Japão;122;Ceará;6;Aérea;1;2005;julho;7;0
Ásia;5;República da Coreia;184;Ceará;6;Aérea;1;2005;julho;7;0
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;julho;7;3
Europa;6;Alemanha;4;Ceará;6;Aérea;1;2005;julho;7;350
Europa;6;Áustria;15;Ceará;6;Aérea;1;2005;julho;7;69
Europa;6;Bélgica;21;Ceará;6;Aérea;1;2005;julho;7;150
Europa;6;Dinamarca;57;Ceará;6;Aérea;1;2005;julho;7;30
Europa;6;Espanha;67;Ceará;6;Aérea;1;2005;julho;7;277
Europa;6;Finlândia;73;Ceará;6;Aérea;1;2005;julho;7;4
Europa;6;França;74;Ceará;6;Aérea;1;2005;julho;7;1159
Europa;6;Grécia;81;Ceará;6;Aérea;1;2005;julho;7;3
Europa;6;Holanda;92;Ceará;6;Aérea;1;2005;julho;7;12
Europa;6;Hungria;94;Ceará;6;Aérea;1;2005;julho;7;1550
Europa;6;Reino Unido;182;Ceará;6;Aérea;1;2005;julho;7;82
Europa;6;Irlanda;117;Ceará;6;Aérea;1;2005;julho;7;18
Europa;6;Itália;120;Ceará;6;Aérea;1;2005;julho;7;1900
Europa;6;Noruega;164;Ceará;6;Aérea;1;2005;julho;7;203
Europa;6;Polônia;177;Ceará;6;Aérea;1;2005;julho;7;5
Europa;6;Portugal;179;Ceará;6;Aérea;1;2005;julho;7;2611
Europa;6;Suécia;215;Ceará;6;Aérea;1;2005;julho;7;42
Europa;6;Suíça;216;Ceará;6;Aérea;1;2005;julho;7;265
Europa;6;Outros países;998;Ceará;6;Aérea;1;2005;julho;7;11
Oceania;7;Austrália;14;Ceará;6;Aérea;1;2005;julho;7;2
Oceania;7;Nova Zelândia;166;Ceará;6;Aérea;1;2005;julho;7;0
Ásia;5;Arábia Saudita;9;Ceará;6;Aérea;1;2005;julho;7;0
Ásia;5;Iraque;116;Ceará;6;Aérea;1;2005;julho;7;0
Ásia;5;Israel;119;Ceará;6;Aérea;1;2005;julho;7;2
Ásia;5;Outros países;998;Ceará;6;Aérea;1;2005;julho;7;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Aérea;1;2005;julho;7;42
África;1;África do Sul;2;Ceará;6;Aérea;1;2005;agosto;8;2
África;1;Angola;6;Ceará;6;Aérea;1;2005;agosto;8;3
África;1;Cabo Verde;35;Ceará;6;Aérea;1;2005;agosto;8;379
África;1;Nigéria;162;Ceará;6;Aérea;1;2005;agosto;8;0
África;1;Outros países;998;Ceará;6;Aérea;1;2005;agosto;8;28
América Central e Caribe;2;Costa Rica;53;Ceará;6;Aérea;1;2005;agosto;8;0
América Central e Caribe;2;Panamá;170;Ceará;6;Aérea;1;2005;agosto;8;2
América Central e Caribe;2;Porto Rico;178;Ceará;6;Aérea;1;2005;agosto;8;0
América Central e Caribe;2;Outros países;998;Ceará;6;Aérea;1;2005;agosto;8;37
América do Norte;3;Canadá;38;Ceará;6;Aérea;1;2005;agosto;8;29
América do Norte;3;Estados Unidos;68;Ceará;6;Aérea;1;2005;agosto;8;1
América do Norte;3;México;148;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Argentina;11;Ceará;6;Aérea;1;2005;agosto;8;19
América do Sul;4;Bolívia;26;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Chile;42;Ceará;6;Aérea;1;2005;agosto;8;2
América do Sul;4;Colômbia;48;Ceará;6;Aérea;1;2005;agosto;8;3
América do Sul;4;Equador;63;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Paraguai;173;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Peru;174;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Guiana;86;Ceará;6;Aérea;1;2005;agosto;8;1
América do Sul;4;Suriname;217;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Uruguai;234;Ceará;6;Aérea;1;2005;agosto;8;0
América do Sul;4;Venezuela;238;Ceará;6;Aérea;1;2005;agosto;8;1
Ásia;5;China;43;Ceará;6;Aérea;1;2005;agosto;8;0
